,state,action
0,3,0
1,41,6
2,2,3
3,41,2
4,4,0
5,62,5
6,4,5
7,59,3
8,6,2
9,60,4
10,6,2
11,60,0
12,61,2
13,320,4
14,61,7
15,6,6
16,59,1
17,5,1
18,60,3
19,319,7
20,61,6
21,5,0
22,6,6
23,59,4
24,3,2
25,59,3
26,6,4
27,62,2
28,6,3
29,108,1
30,241,6
31,61,6
32,5,4
33,4,1
34,6,5
35,5,7
36,59,7
37,40,1
38,59,7
39,40,4
40,2,3
41,41,4
42,132,7
43,80,2
44,42,7
45,107,1
46,42,7
47,107,3
48,132,3
49,82,2
50,44,7
51,43,2
52,62,0
53,44,2
54,7,5
55,6,4
56,62,1
57,7,1
58,108,1
59,241,1
60,289,3
61,243,4
62,11,2
63,243,7
64,242,3
65,12,3
66,230,6
67,12,4
68,65,5
69,11,5
70,242,5
71,289,6
72,319,2
73,321,1
74,330,1
75,331,3
76,258,5
77,350,1
78,351,3
79,381,7
80,380,7
81,258,7
82,332,6
83,330,3
84,332,2
85,350,0
86,258,7
87,332,6
88,330,0
89,246,1
90,332,6
91,330,0
92,246,5
93,330,3
94,332,7
95,246,3
96,245,1
97,259,2
98,380,3
99,375,2
100,383,1
101,377,5
102,354,0
103,377,0
104,379,3
105,345,4
106,263,7
107,336,5
108,262,2
109,379,6
110,383,3
111,379,6
112,383,6
113,352,1
114,353,0
115,383,7
116,381,1
117,383,6
118,352,7
119,351,4
120,258,0
121,259,7
122,245,0
123,248,2
124,259,2
125,380,4
126,259,0
127,333,1
128,314,1
129,261,3
130,336,1
131,263,1
132,382,6
133,344,6
134,376,7
135,375,0
136,261,7
137,314,2
138,375,5
139,381,0
140,375,0
141,261,1
142,262,5
143,376,1
144,379,2
145,378,3
146,347,5
147,373,2
148,357,0
149,368,6
150,356,4
151,378,1
152,373,5
153,356,0
154,373,1
155,368,7
156,373,6
157,355,1
158,356,7
159,355,7
160,354,7
161,353,0
162,383,4
163,375,7
164,260,4
165,333,6
166,245,6
167,246,1
168,332,1
169,258,1
170,380,1
171,381,1
172,383,5
173,353,3
174,377,0
175,379,7
176,376,5
177,383,4
178,375,1
179,376,7
180,375,6
181,380,1
182,381,7
183,380,6
184,350,3
185,380,3
186,375,4
187,314,3
188,316,6
189,314,3
190,316,3
191,338,0
192,313,1
193,292,5
194,312,7
195,338,5
196,336,7
197,316,1
198,336,2
199,344,3
200,382,4
201,312,0
202,292,5
203,312,3
204,265,7
205,292,5
206,312,2
207,382,7
208,263,4
209,338,6
210,316,0
211,335,4
212,232,6
213,231,0
214,127,2
215,317,1
216,335,7
217,317,7
218,231,1
219,317,7
220,231,5
221,334,6
222,248,1
223,333,4
224,229,3
225,231,2
226,315,1
227,316,4
228,317,7
229,231,0
230,127,5
231,231,7
232,230,3
233,127,5
234,231,3
235,232,1
236,249,2
237,338,4
238,249,2
239,338,5
240,336,2
241,344,6
242,376,5
243,383,5
244,353,0
245,383,7
246,381,7
247,380,0
248,260,7
249,259,2
250,380,4
251,259,7
252,245,4
253,243,5
254,244,5
255,246,2
256,331,7
257,330,4
258,247,3
259,244,7
260,289,1
261,244,7
262,289,4
263,63,5
264,241,4
265,8,7
266,45,0
267,9,6
268,44,7
269,43,6
270,42,3
271,43,2
272,62,1
273,7,0
274,45,2
275,108,0
276,8,1
277,63,0
278,10,4
279,47,7
280,87,6
281,133,7
282,82,0
283,83,2
284,133,2
285,45,3
286,46,0
287,47,1
288,64,3
289,51,1
290,52,4
291,211,4
292,162,1
293,89,3
294,218,3
295,92,3
296,93,3
297,95,0
298,279,4
299,155,2
300,279,5
301,95,5
302,94,1
303,97,5
304,98,1
305,22,5
306,67,0
307,22,2
308,100,6
309,99,4
310,21,1
311,67,7
312,21,7
313,212,3
314,98,7
315,213,3
316,97,5
317,98,3
318,23,5
319,22,1
320,128,1
321,55,2
322,268,7
323,252,7
324,100,2
325,280,1
326,267,2
327,306,7
328,266,3
329,367,6
330,266,7
331,291,7
332,290,6
333,313,1
334,292,7
335,313,1
336,292,6
337,338,6
338,316,2
339,262,4
340,316,2
341,262,3
342,263,6
343,262,7
344,261,0
345,316,1
346,336,7
347,316,2
348,262,1
349,344,1
