,state,action
0,80,1
1,132,7
2,80,1
3,132,5
4,42,4
5,80,2
6,42,4
7,80,0
8,277,3
9,176,3
10,84,2
11,278,2
12,9,6
13,44,4
14,82,7
15,81,4
16,293,3
17,134,3
18,177,1
19,137,5
20,85,1
21,86,0
22,160,0
23,138,4
24,139,7
25,178,6
26,295,3
27,178,6
28,295,1
29,136,6
30,135,1
31,177,3
32,294,2
33,160,0
34,138,4
35,139,4
36,298,3
37,141,2
38,269,2
39,146,5
40,161,5
41,88,0
42,161,6
43,160,2
44,48,3
45,49,4
46,161,3
47,257,7
48,146,1
49,257,1
50,163,7
51,257,6
52,161,0
53,146,3
54,147,6
55,146,4
56,269,0
57,142,4
58,297,7
59,299,4
60,392,6
61,393,2
62,181,7
63,398,2
64,179,1
65,298,1
66,140,0
67,141,2
68,269,1
69,143,0
70,144,7
71,142,1
72,144,4
73,296,2
74,144,4
75,296,6
76,141,1
77,142,5
78,269,6
79,139,5
80,294,4
81,178,4
82,179,5
83,304,2
84,136,1
85,294,5
86,137,2
87,86,3
88,88,0
89,161,1
90,162,6
91,88,5
92,48,3
93,49,6
94,48,4
95,160,3
96,161,5
97,88,1
98,49,3
99,89,6
100,49,4
101,161,5
102,88,3
103,162,3
104,163,0
105,148,1
106,164,3
107,165,4
108,150,4
109,288,4
110,206,1
111,222,3
112,221,5
113,208,0
114,221,5
115,208,4
116,207,3
117,210,3
118,224,7
119,223,1
120,224,7
121,223,6
122,273,2
123,221,3
124,209,5
125,166,7
126,221,6
127,222,2
128,220,1
129,152,6
130,150,1
131,151,7
132,150,5
133,149,6
134,148,7
135,147,7
136,143,2
137,257,2
138,89,5
139,211,0
140,89,2
141,15,4
142,89,0
143,163,6
144,162,6
145,88,2
146,50,0
147,49,7
148,88,2
149,50,5
150,64,3
151,51,0
152,211,4
153,162,4
154,146,3
155,147,2
156,163,6
157,162,6
158,88,4
159,138,7
160,294,7
161,136,4
162,304,6
163,341,1
164,295,1
165,136,6
166,135,1
167,177,3
168,294,6
169,177,6
170,134,3
171,177,1
172,137,1
173,160,2
174,48,6
175,87,6
176,133,1
177,9,7
178,133,0
179,278,3
180,86,3
181,88,2
182,50,2
183,65,7
184,64,1
185,65,1
186,13,2
187,229,3
188,231,7
189,230,2
190,334,2
191,314,2
192,375,7
193,260,7
194,259,2
195,380,3
196,375,1
197,376,1
198,379,2
199,378,6
200,354,1
201,355,1
202,356,1
203,357,0
204,368,5
205,357,4
206,373,3
207,372,1
208,362,7
209,372,1
210,362,5
211,360,0
212,362,1
213,363,5
214,361,4
215,362,2
216,361,6
217,358,1
218,359,4
219,360,2
220,359,4
221,360,3
222,363,4
223,369,0
224,365,5
225,369,1
226,364,6
227,362,7
228,372,3
229,369,2
230,363,6
231,360,3
232,363,4
233,369,1
234,364,7
235,369,7
236,348,1
237,369,2
238,363,5
239,361,6
240,358,4
241,368,0
242,372,1
243,362,4
244,348,4
245,366,7
246,382,1
247,366,3
248,323,7
249,322,2
250,324,3
251,325,6
252,324,2
253,369,4
254,324,0
255,323,7
256,322,2
257,324,5
258,348,3
259,365,2
260,364,4
261,365,5
262,369,2
263,363,4
264,369,2
265,363,6
266,360,0
267,362,4
268,348,1
269,369,4
270,324,6
271,346,7
272,345,3
273,366,4
274,264,4
275,292,3
276,291,4
277,251,0
278,100,1
279,252,7
280,100,1
281,252,1
282,268,0
283,101,6
284,252,3
285,101,7
286,55,1
287,101,2
288,233,4
289,101,4
290,26,5
291,55,3
292,56,1
293,102,2
294,237,2
295,238,4
296,237,4
297,102,3
298,104,7
299,28,2
300,103,4
301,28,4
302,131,3
303,74,1
304,35,1
305,31,0
306,32,6
307,35,3
308,32,7
309,33,2
310,31,6
311,29,4
312,74,0
313,75,6
314,71,5
315,131,5
316,27,7
317,129,1
318,27,7
319,129,5
320,26,7
321,25,6
322,22,0
323,23,4
324,96,2
325,23,6
326,98,3
327,23,7
328,97,2
329,22,7
330,98,6
331,212,2
332,54,1
333,99,2
334,290,0
335,251,0
336,100,0
337,128,6
338,67,3
339,128,5
340,100,2
341,280,7
342,251,3
343,252,3
344,101,6
345,252,0
346,55,3
347,56,3
348,28,1
349,104,2
