,state,action
0,0,0
1,1,5
2,0,3
3,2,4
4,107,2
5,2,6
6,0,0
7,1,3
8,42,2
9,3,5
10,40,3
11,4,7
12,3,3
13,62,6
14,3,6
15,106,7
16,0,3
17,2,5
18,106,1
19,40,7
20,106,0
21,2,2
22,40,3
23,4,7
24,3,5
25,40,1
26,59,7
27,40,0
28,3,7
29,2,2
30,40,1
31,59,3
32,6,5
33,5,4
34,4,2
35,5,7
36,59,3
37,6,0
38,7,0
39,45,2
40,108,5
41,61,0
42,108,6
43,6,1
44,61,0
45,108,1
46,241,1
47,289,5
48,247,0
49,289,5
50,247,5
51,321,7
52,320,1
53,321,1
54,330,3
55,332,3
56,259,7
57,245,0
58,248,2
59,259,5
60,258,3
61,260,6
62,258,0
63,259,4
64,248,6
65,244,2
66,332,4
67,244,2
68,332,5
69,331,7
70,330,7
71,321,1
72,330,1
73,331,4
74,246,6
75,321,4
76,319,1
77,247,1
78,246,4
79,289,6
80,319,6
81,60,7
82,5,7
83,59,7
84,40,3
85,4,1
86,6,2
87,60,4
88,6,5
89,5,1
90,60,0
91,61,0
92,108,3
93,63,6
94,108,3
95,63,7
96,8,6
97,7,5
98,6,7
99,4,2
100,5,4
101,4,0
102,62,7
103,41,5
104,3,0
105,41,6
106,2,3
107,41,1
108,62,2
109,6,2
110,60,3
111,319,3
112,289,3
113,243,5
114,244,1
115,245,2
116,258,3
117,260,1
118,375,0
119,261,6
120,260,1
121,375,4
122,314,0
123,315,7
124,334,2
125,314,1
126,261,1
127,262,5
128,376,1
129,379,0
130,344,0
131,263,1
132,382,2
133,346,5
134,347,4
135,345,2
136,347,0
137,346,1
138,348,5
139,372,7
140,347,6
141,378,3
142,347,7
143,374,0
144,345,1
145,346,3
146,324,4
147,322,1
148,323,7
149,322,0
150,305,7
151,265,0
152,291,5
153,265,1
154,305,1
155,370,5
156,323,2
157,365,0
158,325,6
159,324,0
160,323,5
161,324,5
162,348,7
163,346,2
164,372,0
165,348,1
166,369,2
167,363,6
168,360,6
169,357,0
170,368,1
171,360,7
172,368,1
173,360,2
174,359,7
175,358,0
176,360,1
177,361,0
178,363,4
179,369,2
180,363,7
181,362,6
182,368,0
183,372,1
184,362,0
185,369,0
186,365,0
187,325,7
188,323,6
189,366,1
190,324,6
191,346,7
192,345,5
193,374,5
194,378,2
195,356,0
196,373,3
197,372,5
198,368,5
199,357,3
200,360,2
201,359,0
202,361,5
203,359,0
204,361,5
205,359,7
206,358,1
207,359,7
208,358,1
209,359,0
210,361,5
211,359,7
212,358,3
213,361,6
214,358,3
215,361,5
216,359,4
217,360,2
218,359,4
219,360,5
220,358,1
221,359,7
222,358,1
223,359,7
224,358,1
225,359,7
226,358,3
227,361,5
228,359,4
229,360,5
230,358,0
231,360,0
232,362,4
233,348,6
234,347,1
235,372,7
236,347,3
237,348,0
238,324,6
239,346,3
240,324,2
241,369,0
242,365,2
243,364,6
244,362,1
245,363,0
246,364,7
247,369,3
248,371,5
249,364,4
250,365,3
251,329,4
252,326,1
253,328,4
254,349,1
255,327,4
256,234,5
257,349,3
258,318,5
259,327,6
260,326,5
261,325,3
262,328,0
263,327,0
264,318,5
265,327,7
266,349,5
267,326,4
268,306,1
269,349,5
270,326,3
271,327,0
272,318,0
273,238,4
274,237,5
275,235,7
276,233,0
277,236,1
278,237,6
279,233,0
280,236,5
281,233,5
282,367,1
283,234,7
284,367,6
285,266,6
286,265,3
287,266,6
288,265,2
289,322,1
290,323,2
291,365,4
292,323,5
293,324,1
294,365,0
295,325,6
296,324,3
297,325,0
298,326,7
299,370,0
300,306,3
301,234,2
302,327,6
303,326,5
304,325,7
305,323,1
306,325,7
307,323,6
308,366,1
309,324,3
310,325,2
311,371,0
312,329,6
313,365,5
314,369,3
315,371,5
316,364,0
317,371,4
318,325,0
319,326,4
320,306,7
321,266,6
322,265,1
323,305,5
324,322,0
325,305,6
326,264,7
327,312,2
328,382,2
329,346,2
330,372,3
331,369,1
332,364,5
333,363,0
334,364,0
335,371,5
336,364,7
337,369,3
338,371,0
339,329,6
340,365,3
341,329,4
342,326,7
343,370,6
344,322,3
345,370,6
346,322,3
347,370,6
348,322,3
349,370,0
