,state,action
0,80,3
1,81,7
2,277,3
3,176,0
4,134,4
5,340,1
6,135,1
7,177,3
8,294,7
9,136,1
10,294,4
11,178,5
12,136,3
13,139,5
14,294,6
15,177,2
16,85,7
17,84,7
18,134,3
19,177,1
20,137,2
21,86,5
22,87,1
23,47,4
24,86,1
25,48,5
26,47,3
27,50,6
28,47,0
29,48,1
30,50,2
31,65,5
32,11,2
33,243,5
34,244,0
35,243,4
36,11,1
37,12,2
38,248,3
39,334,1
40,315,2
41,261,5
42,375,3
43,262,2
44,379,7
45,376,2
46,377,1
47,378,5
48,355,7
49,354,4
50,383,6
51,352,3
52,383,6
53,352,0
54,381,3
55,376,4
56,261,7
57,314,6
58,259,6
59,332,0
60,245,2
61,258,4
62,245,3
63,333,6
64,245,6
65,246,4
66,289,4
67,63,7
68,8,2
69,241,2
70,247,4
71,241,3
72,242,6
73,241,2
74,247,5
75,321,4
76,319,3
77,289,5
78,247,5
79,321,1
80,330,3
81,332,6
82,330,3
83,332,5
84,331,4
85,246,2
86,331,3
87,258,0
88,259,1
89,260,3
90,261,2
91,376,5
92,383,2
93,354,0
94,377,4
95,376,4
96,261,7
97,314,0
98,315,1
99,316,4
100,317,1
101,335,6
102,315,1
103,316,6
104,314,1
105,261,7
106,314,6
107,259,7
108,245,6
109,246,1
110,332,1
111,258,5
112,350,4
113,332,0
114,245,7
115,244,0
116,243,1
117,248,7
118,243,4
119,11,7
120,10,2
121,242,3
122,12,0
123,13,5
124,12,5
125,243,6
126,289,2
127,246,1
128,332,0
129,245,7
130,244,2
131,332,2
132,350,1
133,351,1
134,352,7
135,351,3
136,381,5
137,352,4
138,380,0
139,260,7
140,259,1
141,260,4
142,333,7
143,248,5
144,245,6
145,246,4
146,289,1
147,244,4
148,242,7
149,63,5
150,241,3
151,242,2
152,244,0
153,243,2
154,245,1
155,259,7
156,245,6
157,246,1
158,332,5
159,331,3
160,258,3
161,260,1
162,375,0
163,261,6
164,260,7
165,259,7
166,245,7
167,244,5
168,246,3
169,245,0
170,248,5
171,245,1
172,259,7
173,245,6
174,246,5
175,330,4
176,247,2
177,330,1
178,331,4
179,246,5
180,330,4
181,247,5
182,321,4
183,319,4
184,108,0
185,8,6
186,7,5
187,6,4
188,62,4
189,43,2
190,62,7
191,41,5
192,3,6
193,106,0
194,2,4
195,107,1
196,42,2
197,3,2
198,59,7
199,40,3
200,4,2
201,5,4
202,4,4
203,41,7
204,42,5
205,2,4
206,107,0
207,80,0
208,277,3
209,176,5
210,81,7
211,277,1
212,81,4
213,293,2
214,81,5
215,132,2
216,41,6
217,2,5
218,106,3
219,3,7
220,2,0
221,42,3
222,43,1
223,44,7
224,43,3
225,133,5
226,44,2
227,7,2
228,61,6
229,5,3
230,61,7
231,6,1
232,61,1
233,319,1
234,247,3
235,244,5
236,246,4
237,289,3
238,243,5
239,244,3
240,248,1
241,333,5
242,259,5
243,258,0
244,259,2
245,380,1
246,381,3
247,376,5
248,383,0
249,376,0
250,262,6
251,375,3
252,262,4
253,316,0
254,335,3
255,313,4
256,53,3
257,99,4
258,21,6
259,20,2
260,53,1
261,250,4
262,54,0
263,21,3
264,22,2
265,100,4
266,22,2
267,100,1
268,252,0
269,55,5
270,252,7
271,100,7
272,67,3
273,128,0
274,25,1
275,26,3
276,27,7
277,129,6
278,25,1
279,26,0
280,129,3
281,131,1
282,130,0
283,74,4
284,73,2
285,74,5
286,130,3
287,35,5
288,29,6
289,28,0
290,130,7
291,131,4
292,72,2
293,131,0
294,71,3
295,75,5
296,74,2
297,29,1
298,30,0
299,31,5
300,30,5
301,105,7
302,104,6
303,102,4
304,27,0
305,131,7
306,70,4
307,112,0
308,115,2
309,72,4
310,115,2
311,72,1
312,71,4
313,113,2
314,71,0
315,73,5
316,71,6
317,70,0
318,72,0
319,113,3
320,114,1
321,76,2
322,33,1
323,32,5
324,31,0
325,32,5
326,31,0
327,32,4
328,36,3
329,37,5
330,34,5
331,32,7
332,33,6
333,74,0
334,75,4
335,114,6
336,113,1
337,73,2
338,74,1
339,35,5
340,29,5
341,104,5
342,103,7
343,102,4
344,27,6
345,26,2
346,101,0
347,56,2
348,236,1
349,237,4
