,state,action
0,0,0
1,1,1
2,2,1
3,3,5
4,40,1
5,59,4
6,3,0
7,41,7
8,42,2
9,3,1
10,4,5
11,59,7
12,40,7
13,106,1
14,40,4
15,2,5
16,106,0
17,2,0
18,42,4
19,80,5
20,107,0
21,80,3
22,81,0
23,176,6
24,277,1
25,81,0
26,176,3
27,84,6
28,176,3
29,84,1
30,85,7
31,84,6
32,176,2
33,82,5
34,43,1
35,44,2
36,7,1
37,108,5
38,61,4
39,7,2
40,61,3
41,241,3
42,242,2
43,244,5
44,246,1
45,332,1
46,258,7
47,332,5
48,331,7
49,330,1
50,331,3
51,258,5
52,350,1
53,351,3
54,381,2
55,353,1
56,354,3
57,378,2
58,356,4
59,378,7
60,377,4
61,376,4
62,261,5
63,375,3
64,262,1
65,344,4
66,336,7
67,316,5
68,261,3
69,336,2
70,344,4
71,336,0
72,338,7
73,335,1
74,338,6
75,316,5
76,261,3
77,336,1
78,263,4
79,338,7
80,335,1
81,338,5
82,336,5
83,262,3
84,263,0
85,312,1
86,264,7
87,312,1
88,264,5
89,382,2
90,346,6
91,374,5
92,378,4
93,379,1
94,374,5
95,378,5
96,355,4
97,377,7
98,383,3
99,379,3
100,345,1
101,346,6
102,374,3
103,346,1
104,348,0
105,324,2
106,369,6
107,372,7
108,347,4
109,345,7
110,344,4
111,336,7
112,316,7
113,315,1
114,316,2
115,262,5
116,376,6
117,381,1
118,383,5
119,353,0
120,383,5
121,353,0
122,383,4
123,375,4
124,314,4
125,334,2
126,314,2
127,375,2
128,383,7
129,381,6
130,351,4
131,258,4
132,245,0
133,248,5
134,245,6
135,246,5
136,330,7
137,321,1
138,330,4
139,247,2
140,330,4
141,247,5
142,321,0
143,247,7
144,319,1
145,247,0
146,289,0
147,242,0
148,11,1
149,12,3
150,230,0
151,14,7
152,52,6
153,65,7
154,64,0
155,50,0
156,49,6
157,48,5
158,47,0
159,48,2
160,64,3
161,51,7
162,50,7
163,48,6
164,87,4
165,85,0
166,137,2
167,86,1
168,48,4
169,160,1
170,88,4
171,138,0
172,286,2
173,161,0
174,146,1
175,257,6
176,161,3
177,257,7
178,146,7
179,286,7
180,139,1
181,286,5
182,138,2
183,88,7
184,160,7
185,137,2
186,86,7
187,85,5
188,278,0
189,85,4
190,177,5
191,84,7
192,134,5
193,176,6
194,277,1
195,81,5
196,132,7
197,80,3
198,81,1
199,82,6
200,132,2
201,41,3
202,44,2
203,7,7
204,62,2
205,6,1
206,61,4
207,7,0
208,45,0
209,9,0
210,87,3
211,48,5
212,47,7
213,87,1
214,47,5
215,46,3
216,64,6
217,46,7
218,9,3
219,47,1
220,64,1
221,65,3
222,52,3
223,16,2
224,127,1
225,232,7
226,127,5
227,231,2
228,315,2
229,261,4
230,315,0
231,317,3
232,249,7
233,232,0
234,18,2
235,249,0
236,53,2
237,313,4
238,53,0
239,54,0
240,21,6
241,20,5
242,18,1
243,53,6
244,232,6
245,231,5
246,334,5
247,333,6
248,245,5
249,332,2
250,350,0
251,258,4
252,245,3
253,333,0
254,334,3
255,317,5
256,315,4
257,231,5
258,334,1
259,315,5
260,314,2
261,375,5
262,381,0
263,375,2
264,383,0
265,376,0
266,262,1
267,344,2
268,374,6
269,377,7
270,383,5
271,353,7
272,352,0
273,381,5
274,352,1
275,353,4
276,381,4
277,260,4
278,333,1
279,314,4
280,334,2
281,314,7
282,333,5
283,259,7
284,245,0
285,248,5
286,245,3
287,333,7
288,248,0
289,229,2
290,333,2
291,260,7
292,259,0
293,333,6
294,245,1
295,259,0
296,333,4
297,229,2
298,333,0
299,334,1
300,315,2
301,261,6
302,260,3
303,261,3
304,336,6
305,261,4
306,315,4
307,231,0
308,127,1
309,232,3
310,53,3
311,99,1
312,251,3
313,252,1
314,268,3
315,236,2
316,235,2
317,318,0
318,238,7
319,235,4
320,236,7
321,101,0
322,56,5
323,101,6
324,252,7
325,100,3
326,55,4
327,25,0
328,68,7
329,24,5
330,23,0
331,24,5
332,23,5
333,22,3
334,25,6
335,22,2
336,100,6
337,99,5
338,250,2
339,292,1
340,265,4
341,290,3
342,280,1
343,267,2
344,306,2
345,326,7
346,370,4
347,266,7
348,291,5
349,265,2
