,state,action
0,3,2
1,59,0
2,4,2
3,5,0
4,6,0
5,7,1
6,108,2
7,319,1
8,247,6
9,320,0
10,319,4
11,108,4
12,45,0
13,9,2
14,8,6
15,7,6
16,4,7
17,3,2
18,59,7
19,40,0
20,3,4
21,42,3
22,43,5
23,41,0
24,43,5
25,41,7
26,42,1
27,41,0
28,43,2
29,62,0
30,44,3
31,9,2
32,8,3
33,10,5
34,63,7
35,8,5
36,108,0
37,8,5
38,108,1
39,241,6
40,61,0
41,108,5
42,61,1
43,319,5
44,320,4
45,61,6
46,5,3
47,61,1
48,319,0
49,241,5
50,319,5
51,320,3
52,247,5
53,321,1
54,330,0
55,246,1
56,332,5
57,331,1
58,350,1
59,351,4
60,258,0
61,259,5
62,258,6
63,331,0
64,332,7
65,246,4
66,289,0
67,242,7
68,63,5
69,241,0
70,63,6
71,108,1
72,241,7
73,108,2
74,319,4
75,108,4
76,45,1
77,8,6
78,7,1
79,108,3
80,63,2
81,289,0
82,242,6
83,241,5
84,319,0
85,241,7
86,108,2
87,319,1
88,247,7
89,319,2
90,321,3
91,246,2
92,331,0
93,332,6
94,330,0
95,246,6
96,321,4
97,319,0
98,241,3
99,242,2
100,244,0
101,243,1
102,248,1
103,333,4
104,229,5
105,248,7
106,243,7
107,242,6
108,241,0
109,63,7
110,8,6
111,7,1
112,108,3
113,63,3
114,11,7
115,10,1
116,11,1
117,12,1
118,229,6
119,243,0
120,12,2
121,248,0
122,229,6
123,243,5
124,244,2
125,332,4
126,244,3
127,248,1
128,333,1
129,314,6
130,259,7
131,245,4
132,243,1
133,248,4
134,12,4
135,65,5
136,11,5
137,242,5
138,289,7
139,241,0
140,63,4
141,46,2
142,63,7
143,8,3
144,10,1
145,11,6
146,63,0
147,10,1
148,11,1
149,12,6
150,242,4
151,10,2
152,242,4
153,10,4
154,47,5
155,46,6
156,45,0
157,9,0
158,87,2
159,46,6
160,45,1
161,8,5
162,108,4
163,45,5
164,7,5
165,6,6
166,59,1
167,5,3
168,61,1
169,319,4
170,108,7
171,7,4
172,44,3
173,9,2
174,8,5
175,108,3
176,63,2
177,289,7
178,241,4
179,8,5
180,108,3
181,63,7
182,8,7
183,45,0
184,9,1
185,46,5
186,8,6
187,7,2
188,61,5
189,60,0
190,61,7
191,6,2
192,60,0
193,61,3
194,241,2
195,247,1
196,246,5
197,330,1
198,331,3
199,258,0
200,259,1
201,260,5
202,380,6
203,350,7
204,331,4
205,246,4
206,289,4
207,63,6
208,108,0
209,8,7
210,45,7
211,44,3
212,9,6
213,44,4
214,82,7
215,81,2
216,43,3
217,133,5
218,44,4
219,82,5
220,43,3
221,133,4
222,83,5
223,82,7
224,81,3
225,83,6
226,81,7
227,277,1
228,81,2
229,43,2
230,62,1
231,7,7
232,62,3
233,45,1
234,8,2
235,241,1
236,289,2
237,246,1
238,332,5
239,331,1
240,350,0
241,258,5
242,350,0
243,258,5
244,350,4
245,332,0
246,245,6
247,246,6
248,321,1
249,330,3
250,332,0
251,245,4
252,243,1
253,248,1
254,333,0
255,334,1
256,315,5
257,314,2
258,375,6
259,380,3
260,375,2
261,383,1
262,377,7
263,383,3
264,379,2
265,378,2
266,356,3
267,368,0
268,372,4
269,346,0
270,366,5
271,346,0
272,366,6
273,345,0
274,382,7
275,263,0
276,312,1
277,264,5
278,382,4
279,312,7
280,338,0
281,313,6
282,335,1
283,338,4
284,249,0
285,53,3
286,99,3
287,100,6
288,99,6
289,53,7
290,18,0
291,20,2
292,53,4
293,20,3
294,21,5
295,54,7
296,20,2
297,53,3
298,99,1
299,251,7
300,99,2
301,290,7
302,250,3
303,251,4
304,67,6
305,54,2
306,250,0
307,99,5
308,250,5
309,313,5
310,338,5
311,336,1
312,263,5
313,344,3
314,382,4
315,312,2
316,382,7
317,263,2
318,345,3
319,366,7
320,382,3
321,322,6
322,382,7
323,263,5
324,344,7
325,262,1
326,344,7
327,262,5
328,376,4
329,261,5
330,375,0
331,261,7
332,314,4
333,334,0
334,231,5
335,334,5
336,333,0
337,334,3
338,317,0
339,232,0
340,18,4
341,19,5
342,17,6
343,14,1
344,127,0
345,17,6
346,14,2
347,231,2
348,315,2
349,261,1
