,state,action
0,0,3
1,2,6
2,0,3
3,2,1
4,3,1
5,4,2
6,5,3
7,61,2
8,320,0
9,319,5
10,320,4
11,61,5
12,60,4
13,6,4
14,62,2
15,6,6
16,59,4
17,3,7
18,2,5
19,106,7
20,0,1
21,106,3
22,3,3
23,62,3
24,45,5
25,7,4
26,44,5
27,62,5
28,4,6
29,40,3
30,4,2
31,5,4
32,4,4
33,41,1
34,62,5
35,4,7
36,3,0
37,41,7
38,42,0
39,132,5
40,42,4
41,80,0
42,277,3
43,176,0
44,134,3
45,177,3
46,294,0
47,139,7
48,178,6
49,295,1
50,136,2
51,137,0
52,294,4
53,178,7
54,304,5
55,295,4
56,343,3
57,179,1
58,298,0
59,180,5
60,298,3
61,141,5
62,140,7
63,298,4
64,181,6
65,342,1
66,179,5
67,304,6
68,341,0
69,343,3
70,179,5
71,304,2
72,136,6
73,135,0
74,295,2
75,177,3
76,294,5
77,137,7
78,177,5
79,84,5
80,83,5
81,82,1
82,133,4
83,83,1
84,278,2
85,9,6
86,44,5
87,62,0
88,44,1
89,45,4
90,133,6
91,43,3
92,133,3
93,87,2
94,46,2
95,63,1
96,242,5
97,289,4
98,63,2
99,289,0
100,242,1
101,243,4
102,11,1
103,12,7
104,11,3
105,13,4
106,51,3
107,15,6
108,51,7
109,50,3
110,211,3
111,90,4
112,163,7
113,257,1
114,163,0
115,148,7
116,147,4
117,144,5
118,143,0
119,144,5
120,143,5
121,146,1
122,257,0
123,147,2
124,163,2
125,90,4
126,163,4
127,147,6
128,146,2
129,162,7
130,161,2
131,49,0
132,162,7
133,161,6
134,160,1
135,88,0
136,161,3
137,257,5
138,162,1
139,89,5
140,211,6
141,50,3
142,211,0
143,89,6
144,49,2
145,51,4
146,49,1
147,211,4
148,162,4
149,146,1
150,257,2
151,89,1
152,90,2
153,16,0
154,66,1
155,19,0
156,109,2
157,20,1
158,54,6
159,18,1
160,53,5
161,249,5
162,335,4
163,232,1
164,249,3
165,250,0
166,99,3
167,100,1
168,252,6
169,251,6
170,250,3
171,251,5
172,290,1
173,291,6
174,292,2
175,264,0
176,265,7
177,292,7
178,313,3
179,290,5
180,292,6
181,338,0
182,313,7
183,249,7
184,232,4
185,17,6
186,14,1
187,127,5
188,231,7
189,230,1
190,231,6
191,229,2
192,333,1
193,314,7
194,333,1
195,314,7
196,333,4
197,229,6
198,243,3
199,229,3
200,231,1
201,317,2
202,316,4
203,317,6
204,334,4
205,230,1
206,231,1
207,317,6
208,334,4
209,230,3
210,127,5
211,231,6
212,229,5
213,248,0
214,229,4
215,13,7
216,65,1
217,13,6
218,11,7
219,10,7
220,46,2
221,63,3
222,11,1
223,12,1
224,229,5
225,248,1
226,333,3
227,315,5
228,314,4
229,334,0
230,231,5
231,334,3
232,317,3
233,249,4
234,18,6
235,127,6
236,230,4
237,52,5
238,13,0
239,52,5
240,13,1
241,230,5
242,229,7
243,12,6
244,242,5
245,289,1
246,244,6
247,247,3
248,244,5
249,246,7
250,247,0
251,289,5
252,247,4
253,241,7
254,108,6
255,6,2
256,60,0
257,61,5
258,60,1
259,320,0
260,319,6
261,60,0
262,61,3
263,241,1
264,289,4
265,63,1
266,242,3
267,12,1
268,229,5
269,248,7
270,243,5
271,244,7
272,289,7
273,241,0
274,63,0
275,10,4
276,47,4
277,86,5
278,87,0
279,86,4
280,137,3
281,138,6
282,137,5
283,85,2
284,87,0
285,86,7
286,85,6
287,83,4
288,134,4
289,340,1
290,135,0
291,295,2
292,177,4
293,295,6
294,340,5
295,339,2
296,176,2
297,82,2
298,44,7
299,43,5
300,41,3
301,44,4
302,82,5
303,43,2
304,62,5
305,4,6
306,40,7
307,106,7
308,0,3
309,2,7
310,1,3
311,42,7
312,107,0
313,80,5
314,107,2
315,2,2
316,40,0
317,3,2
318,59,1
319,5,3
320,61,6
321,5,1
322,60,1
323,320,0
324,319,7
325,61,2
326,320,1
327,321,0
328,247,6
329,320,3
330,247,7
331,319,3
332,289,7
333,241,4
334,8,1
335,63,0
336,10,4
337,47,1
338,64,5
339,10,0
340,64,4
341,48,6
342,87,7
343,278,2
344,9,4
345,278,3
346,86,3
347,88,6
348,86,5
349,87,3
