,state,action
0,3,6
1,106,3
2,3,0
3,41,6
4,2,5
5,106,3
6,3,4
7,42,6
8,1,5
9,0,1
10,106,7
11,0,0
12,1,5
13,0,3
14,2,7
15,1,5
16,0,0
17,1,1
18,2,1
19,3,4
20,42,3
21,43,5
22,41,1
23,62,5
24,4,3
25,7,4
26,44,3
27,9,4
28,278,6
29,82,0
30,83,4
31,134,1
32,84,7
33,134,7
34,339,0
35,340,5
36,339,3
37,135,4
38,341,1
39,295,4
40,343,0
41,342,2
42,304,4
43,342,5
44,343,5
45,341,1
46,295,2
47,177,1
48,137,1
49,160,1
50,88,4
51,138,4
52,139,1
53,286,7
54,139,5
55,294,6
56,177,5
57,84,4
58,135,4
59,341,5
60,340,3
61,295,6
62,340,3
63,295,0
64,304,2
65,136,7
66,295,0
67,304,1
68,178,3
69,140,0
70,141,4
71,299,7
72,182,3
73,183,2
74,297,2
75,142,4
76,297,0
77,184,5
78,297,0
79,184,1
80,337,0
81,204,7
82,185,0
83,202,1
84,300,7
85,202,6
86,301,1
87,185,4
88,186,3
89,391,7
90,190,5
91,186,4
92,189,5
93,187,3
94,190,0
95,201,7
96,200,3
97,385,1
98,192,3
99,387,2
100,310,0
101,388,7
102,387,6
103,192,4
104,194,6
105,195,7
106,198,1
107,195,4
108,197,5
109,198,1
110,195,1
111,385,1
112,192,7
113,385,1
114,192,6
115,201,6
116,189,5
117,187,4
118,188,2
119,187,3
120,190,1
121,391,2
122,300,0
123,203,3
124,309,4
125,386,7
126,192,3
127,387,2
128,310,0
129,388,2
130,389,1
131,285,7
132,389,7
133,310,7
134,386,1
135,310,3
136,311,1
137,283,6
138,389,6
139,309,2
140,303,1
141,273,5
142,207,6
143,206,7
144,205,3
145,272,0
146,303,7
147,397,5
148,302,7
149,300,3
150,397,4
151,390,1
152,309,3
153,389,4
154,388,6
155,386,5
156,390,2
157,397,6
158,300,1
159,302,0
160,397,4
161,390,1
162,309,4
163,386,5
164,390,1
165,309,3
166,389,6
167,309,2
168,303,3
169,274,0
170,285,3
171,282,7
172,283,2
173,284,4
174,283,5
175,285,6
176,308,3
177,285,1
178,284,7
179,285,6
180,308,5
181,303,3
182,274,7
183,308,6
184,397,5
185,302,0
186,397,2
187,272,2
188,222,4
189,272,1
190,207,6
191,206,7
192,205,0
193,302,2
194,206,2
195,288,6
196,270,1
197,253,5
198,219,6
199,147,2
200,163,5
201,89,7
202,162,3
203,163,2
204,90,2
205,16,4
206,90,2
207,16,4
208,90,3
209,91,1
210,109,1
211,212,1
212,21,1
213,67,7
214,21,4
215,213,1
216,98,5
217,21,0
218,98,6
219,212,5
220,20,6
221,17,3
222,20,3
223,21,5
224,54,4
225,212,6
226,19,7
227,66,0
228,91,3
229,110,1
230,213,1
231,98,7
232,213,6
233,109,4
234,92,0
235,165,0
236,151,6
237,149,4
238,253,6
239,145,2
240,148,6
241,257,6
242,161,2
243,49,7
244,88,6
245,86,0
246,160,7
247,137,0
248,294,0
249,139,2
250,138,7
251,294,7
252,136,5
253,177,4
254,295,2
255,177,2
256,85,4
257,177,1
258,137,3
259,138,5
260,160,5
261,86,0
262,160,4
263,294,3
264,286,1
265,146,6
266,138,7
267,294,2
268,160,5
269,86,3
270,88,5
271,48,1
272,50,7
273,48,0
274,88,1
275,49,5
276,50,3
277,211,2
278,52,7
279,51,7
280,50,5
281,64,3
282,51,7
283,50,6
284,47,1
285,64,5
286,10,1
287,11,2
288,243,7
289,242,4
290,10,6
291,8,7
292,45,7
293,44,0
294,133,1
295,9,7
296,133,0
297,278,4
298,84,7
299,134,3
300,177,6
301,134,2
302,83,5
303,82,2
304,44,4
305,82,3
306,278,4
307,84,4
308,135,5
309,134,3
310,177,4
311,295,0
312,304,3
313,298,1
314,140,0
315,141,5
316,140,1
317,269,4
318,141,7
319,180,5
320,298,7
321,179,7
322,342,5
323,343,5
324,341,0
325,343,5
326,341,5
327,340,5
328,339,5
329,293,0
330,339,5
331,293,1
332,176,4
333,339,1
334,134,2
335,83,7
336,176,7
337,293,0
338,339,0
339,340,0
340,341,3
341,304,3
342,298,5
343,178,2
344,294,1
345,138,3
346,146,2
347,162,3
348,163,5
349,89,3
