,state,action
0,40,1
1,59,3
2,6,3
3,108,3
4,63,7
5,8,1
6,63,2
7,289,4
8,63,6
9,108,7
10,7,1
11,108,4
12,45,7
13,44,4
14,82,4
15,176,2
16,82,6
17,132,4
18,277,0
19,293,3
20,134,3
21,177,7
22,135,4
23,341,1
24,295,6
25,340,0
26,341,2
27,135,4
28,341,1
29,295,2
30,177,6
31,134,3
32,177,0
33,136,5
34,177,1
35,137,7
36,177,4
37,295,6
38,340,5
39,339,5
40,293,3
41,134,0
42,135,7
43,340,0
44,341,5
45,340,2
46,134,2
47,83,2
48,133,2
49,45,7
50,44,0
51,133,6
52,43,3
53,133,0
54,278,7
55,83,1
56,278,5
57,133,3
58,87,5
59,9,0
60,87,1
61,47,4
62,86,3
63,88,5
64,48,7
65,86,2
66,47,5
67,46,2
68,63,1
69,242,2
70,244,6
71,247,0
72,289,7
73,241,2
74,247,2
75,330,1
76,331,7
77,330,7
78,321,4
79,319,3
80,289,6
81,319,6
82,60,1
83,320,1
84,321,7
85,320,1
86,321,1
87,330,1
88,331,1
89,350,3
90,380,5
91,351,3
92,381,0
93,375,7
94,260,5
95,380,0
96,260,6
97,258,5
98,350,4
99,332,6
100,330,1
101,331,7
102,330,1
103,331,4
104,246,1
105,332,1
106,258,1
107,380,7
108,258,7
109,332,5
110,331,1
111,350,1
112,351,1
113,352,1
114,353,7
115,352,1
116,353,1
117,354,1
118,355,4
119,377,4
120,376,7
121,375,2
122,383,2
123,354,1
124,355,0
125,378,0
126,374,3
127,346,5
128,347,7
129,374,6
130,377,7
131,383,5
132,353,0
133,383,2
134,354,7
135,353,7
136,352,7
137,351,7
138,350,7
139,331,4
140,246,3
141,245,3
142,333,6
143,245,4
144,243,0
145,12,0
146,13,5
147,12,4
148,65,2
149,12,0
150,13,0
151,52,1
152,14,5
153,230,4
154,52,5
155,13,6
156,11,7
157,10,4
158,47,5
159,46,4
160,87,5
161,9,7
162,133,7
163,82,1
164,133,1
165,9,7
166,133,2
167,45,5
168,7,3
169,8,6
170,7,3
171,8,4
172,9,6
173,44,6
174,41,4
175,132,1
176,43,4
177,81,6
178,80,1
179,132,6
180,107,1
181,42,5
182,2,3
183,41,5
184,3,5
185,40,7
186,106,4
187,1,5
188,0,1
189,106,3
190,3,2
191,59,7
192,40,1
193,59,0
194,4,6
195,40,1
196,59,7
197,40,3
198,4,1
199,6,4
200,62,1
201,7,6
202,4,6
203,40,3
204,4,5
205,59,7
206,40,7
207,106,7
208,0,1
209,106,1
210,40,1
211,59,7
212,40,1
213,59,4
214,3,0
215,41,2
216,4,7
217,3,2
218,59,7
219,40,4
220,2,3
221,41,1
222,62,3
223,45,2
224,108,7
225,7,0
226,45,1
227,8,1
228,63,4
229,46,3
230,64,6
231,46,1
232,10,3
233,65,6
234,10,1
235,11,6
236,63,3
237,11,3
238,13,1
239,230,4
240,52,2
241,230,2
242,334,1
243,315,2
244,261,2
245,376,2
246,377,5
247,354,0
248,377,5
249,354,1
250,355,7
251,354,1
252,355,3
253,373,2
254,357,4
255,373,2
256,357,0
257,368,0
258,372,5
259,368,1
260,360,2
261,359,7
262,358,7
263,357,4
264,373,6
265,355,4
266,377,2
267,355,7
268,354,1
269,355,7
270,354,3
271,378,0
272,374,4
273,344,7
274,262,2
275,379,3
276,345,5
277,374,0
278,345,7
279,344,5
280,379,4
281,262,2
282,379,7
283,376,7
284,375,5
285,381,3
286,376,3
287,344,0
288,263,2
289,345,0
290,382,2
291,346,0
292,366,1
293,324,0
294,323,0
295,370,7
296,305,2
297,323,2
298,365,7
299,324,3
300,325,5
301,365,0
302,325,2
303,371,0
304,329,6
305,365,2
306,364,4
307,365,1
308,371,7
309,365,1
310,371,4
311,325,4
312,370,1
313,326,6
314,323,6
315,366,5
316,346,2
317,372,0
318,348,0
319,324,7
320,366,3
321,323,7
322,322,7
323,264,0
324,265,5
325,264,1
326,322,0
327,305,3
328,306,2
329,326,0
330,349,1
331,327,5
332,328,5
333,329,5
334,371,5
335,364,6
336,362,2
337,361,5
338,359,0
339,361,5
340,359,7
341,358,4
342,368,2
343,358,3
344,361,7
345,360,1
346,361,5
347,359,7
348,358,4
349,368,7
