,state,action
0,3,0
1,41,2
2,4,4
3,41,7
4,42,0
5,132,7
6,80,0
7,277,5
8,80,3
9,81,1
10,82,2
11,44,0
12,133,3
13,87,2
14,46,1
15,10,4
16,47,5
17,46,5
18,8,5
19,108,6
20,6,6
21,59,4
22,3,3
23,62,2
24,6,6
25,59,0
26,4,4
27,41,3
28,44,3
29,9,7
30,133,2
31,45,3
32,46,5
33,8,5
34,108,2
35,319,1
36,247,7
37,319,5
38,320,3
39,247,5
40,321,1
41,330,0
42,246,7
43,247,1
44,246,2
45,331,0
46,332,5
47,331,4
48,246,4
49,289,7
50,241,6
51,61,5
52,60,3
53,319,7
54,61,6
55,5,7
56,59,0
57,4,3
58,7,0
59,45,7
60,44,4
61,82,0
62,83,4
63,134,4
64,340,2
65,134,6
66,293,0
67,339,1
68,134,3
69,177,2
70,85,2
71,87,0
72,86,5
73,87,7
74,278,1
75,87,5
76,9,2
77,8,0
78,46,3
79,64,3
80,51,1
81,52,1
82,14,6
83,13,5
84,12,3
85,230,4
86,52,3
87,16,5
88,14,0
89,16,4
90,90,6
91,211,6
92,50,4
93,88,7
94,160,1
95,88,2
96,50,3
97,211,0
98,89,0
99,163,2
100,90,1
101,66,7
102,90,1
103,66,7
104,90,5
105,15,2
106,14,6
107,13,6
108,11,3
109,13,7
110,65,4
111,50,1
112,51,3
113,15,5
114,52,0
115,15,3
116,66,7
117,90,2
118,16,3
119,19,5
120,17,5
121,127,4
122,16,1
123,17,2
124,232,4
125,17,6
126,14,7
127,52,5
128,13,2
129,229,0
130,230,5
131,229,4
132,13,2
133,229,3
134,231,3
135,232,7
136,127,1
137,232,3
138,53,7
139,18,3
140,54,4
141,212,7
142,109,4
143,92,1
144,110,1
145,213,1
146,98,5
147,21,0
148,98,6
149,212,1
150,21,3
151,22,1
152,128,6
153,67,5
154,99,4
155,21,2
156,99,3
157,100,2
158,280,2
159,266,4
160,280,2
161,266,3
162,367,2
163,349,7
164,306,0
165,367,4
166,268,2
167,367,6
168,266,2
169,370,6
170,322,3
171,370,5
172,323,4
173,305,1
174,370,4
175,266,2
176,370,0
177,306,1
178,349,7
179,306,4
180,267,2
181,306,2
182,326,6
183,323,0
184,370,2
185,325,6
186,324,5
187,348,3
188,365,1
189,371,6
190,369,0
191,365,4
192,323,7
193,322,3
194,370,2
195,325,2
196,371,5
197,364,7
198,369,5
199,362,3
200,364,5
201,363,5
202,361,4
203,362,0
204,369,1
205,364,5
206,363,5
207,361,0
208,363,7
209,362,6
210,368,2
211,358,3
212,361,0
213,363,5
214,361,6
215,358,1
216,359,7
217,358,3
218,361,6
219,358,1
220,359,4
221,360,2
222,359,0
223,361,5
224,359,7
225,358,1
226,359,4
227,360,7
228,368,3
229,362,1
230,363,0
231,364,5
232,363,0
233,364,0
234,371,7
235,365,0
236,325,6
237,324,6
238,346,5
239,347,6
240,378,4
241,379,2
242,378,1
243,373,1
244,368,5
245,357,7
246,356,7
247,355,3
248,373,4
249,374,3
250,346,1
251,348,2
252,362,1
253,363,0
254,364,0
255,371,7
256,365,4
257,323,2
258,365,1
259,371,4
260,325,4
261,370,7
262,305,2
263,323,5
264,324,5
265,348,7
266,346,2
267,372,4
268,346,2
269,372,2
270,360,1
271,361,5
272,359,4
273,360,0
274,362,3
275,364,5
276,363,6
277,360,1
278,361,6
279,358,0
280,360,1
281,361,4
282,362,6
283,368,1
284,360,0
285,362,1
286,363,6
287,360,1
288,361,7
289,360,1
290,361,0
291,363,5
292,361,0
293,363,7
294,362,2
295,361,4
296,362,7
297,372,7
298,347,0
299,346,6
300,374,6
301,377,0
302,379,4
303,262,5
304,376,2
305,377,0
306,379,6
307,383,7
308,381,2
309,353,4
310,381,6
311,351,0
312,380,6
313,350,4
314,332,7
315,246,2
316,331,4
317,246,2
318,331,1
319,350,4
320,332,7
321,246,5
322,330,3
323,332,5
324,331,7
325,330,0
326,246,4
327,289,6
328,319,4
329,108,2
330,319,6
331,60,3
332,319,0
333,241,7
334,108,3
335,63,1
336,242,6
337,241,2
338,247,6
339,320,0
340,319,4
341,108,2
342,319,4
343,108,2
344,319,5
345,320,1
346,321,0
347,247,3
348,244,7
349,289,3
