,state,action
0,0,3
1,2,0
2,42,7
3,107,0
4,80,3
5,81,3
6,83,5
7,82,6
8,132,5
9,42,5
10,2,0
11,42,3
12,43,5
13,41,5
14,3,7
15,2,4
16,107,0
17,80,5
18,107,5
19,1,3
20,42,5
21,2,1
22,3,7
23,2,4
24,107,0
25,80,5
26,107,2
27,2,5
28,106,7
29,0,3
30,2,2
31,40,0
32,3,6
33,106,4
34,1,5
35,0,3
36,2,6
37,0,1
38,106,1
39,40,7
40,106,4
41,1,5
42,0,0
43,1,2
44,106,1
45,40,7
46,106,7
47,0,0
48,1,1
49,2,3
50,41,6
51,2,3
52,41,3
53,44,5
54,62,2
55,6,1
56,61,7
57,6,4
58,62,0
59,44,5
60,62,3
61,45,7
62,44,5
63,62,5
64,4,6
65,40,4
66,2,1
67,3,4
68,42,5
69,2,7
70,1,5
71,0,1
72,106,3
73,3,3
74,62,4
75,43,5
76,41,6
77,2,0
78,42,7
79,107,2
80,2,1
81,3,7
82,2,6
83,0,0
84,1,0
85,107,0
86,80,1
87,132,6
88,107,3
89,132,2
90,41,0
91,43,3
92,133,3
93,87,4
94,85,1
95,86,7
96,85,7
97,84,0
98,177,0
99,136,1
100,294,3
101,286,5
102,138,1
103,161,4
104,286,6
105,294,4
106,178,4
107,179,4
108,398,1
109,181,5
110,179,4
111,398,0
112,393,5
113,398,5
114,342,2
115,304,3
116,298,0
117,180,3
118,297,5
119,141,1
120,142,1
121,144,5
122,143,2
123,257,7
124,146,6
125,138,5
126,160,5
127,86,5
128,87,2
129,46,5
130,8,0
131,46,3
132,64,7
133,47,1
134,64,0
135,50,5
136,64,2
137,11,5
138,242,3
139,12,7
140,11,2
141,243,0
142,12,0
143,13,7
144,65,6
145,10,7
146,46,2
147,63,3
148,11,1
149,12,4
150,65,0
151,51,3
152,15,0
153,90,4
154,163,1
155,218,4
156,148,0
157,219,7
158,145,1
159,219,2
160,164,4
161,219,2
162,164,7
163,148,2
164,218,0
165,164,2
166,91,3
167,110,6
168,91,5
169,66,1
170,19,4
171,91,5
172,66,1
173,19,7
174,66,4
175,218,2
176,66,1
177,19,7
178,66,5
179,16,1
180,17,3
181,20,1
182,54,3
183,67,0
184,22,0
185,23,3
186,68,5
187,25,4
188,24,6
189,97,1
190,23,3
191,68,0
192,69,0
193,112,1
194,72,7
195,112,7
196,157,0
197,116,1
198,115,4
199,117,5
200,116,3
201,158,7
202,117,0
203,120,7
204,225,1
205,120,4
206,175,5
207,225,1
208,120,5
209,117,4
210,225,2
211,117,3
212,121,7
213,120,0
214,169,0
215,172,6
216,175,2
217,120,6
218,118,7
219,168,0
220,226,1
221,225,7
222,226,4
223,281,2
224,226,1
225,225,6
226,168,2
227,217,2
228,157,4
229,217,0
230,118,1
231,117,4
232,225,7
233,226,4
234,281,1
235,228,3
236,173,7
237,256,5
238,228,7
239,281,2
240,226,7
241,227,1
242,226,0
243,228,5
244,226,6
245,167,2
246,119,5
247,216,1
248,156,3
249,116,7
250,217,0
251,118,2
252,116,5
253,157,5
254,111,5
255,24,0
256,111,6
257,96,4
258,279,1
259,254,2
260,24,7
261,96,1
262,24,6
263,97,0
264,96,0
265,254,5
266,96,3
267,111,3
268,112,3
269,113,3
270,114,3
271,77,0
272,78,5
273,77,0
274,78,1
275,38,6
276,77,2
277,36,4
278,77,5
279,76,4
280,123,4
281,124,4
282,170,7
283,172,1
284,170,5
285,171,0
286,170,2
287,124,6
288,121,3
289,124,1
290,126,5
291,123,2
292,76,4
293,123,4
294,124,1
295,126,2
296,77,1
297,57,1
298,37,6
299,36,4
300,77,4
301,126,7
302,124,5
303,122,7
304,121,0
305,171,6
306,120,7
307,225,7
308,226,4
309,281,2
310,226,2
311,118,5
312,217,0
313,118,0
314,225,7
315,226,2
316,118,1
317,117,6
318,217,2
319,157,5
320,111,5
321,24,5
322,23,1
323,25,1
324,26,5
325,55,2
326,268,7
327,252,5
328,280,1
329,267,2
330,306,1
331,349,7
332,306,4
333,267,5
334,266,6
335,265,6
336,312,2
337,382,1
338,366,3
339,323,4
340,305,5
341,322,4
342,265,1
343,305,4
344,291,2
345,305,4
346,291,6
347,292,2
348,264,5
349,382,4
