,state,action
0,40,1
1,59,1
2,5,3
3,61,6
4,5,1
5,60,7
6,5,4
7,4,0
8,62,5
9,4,0
10,62,2
11,6,7
12,4,0
13,62,3
14,45,1
15,8,7
16,45,7
17,44,4
18,82,4
19,176,7
20,293,3
21,134,6
22,293,2
23,81,0
24,176,7
25,293,0
26,339,0
27,340,0
28,341,3
29,304,4
30,342,1
31,179,6
32,343,3
33,179,5
34,304,2
35,136,1
36,294,4
37,178,3
38,140,5
39,139,2
40,138,6
41,137,5
42,85,5
43,278,6
44,82,2
45,44,4
46,82,6
47,132,7
48,80,1
49,132,5
50,42,7
51,107,0
52,80,2
53,42,2
54,3,2
55,59,1
56,5,3
57,61,3
58,241,1
59,289,2
60,246,1
61,332,5
62,331,3
63,258,5
64,350,7
65,331,0
66,332,3
67,259,2
68,380,5
69,351,3
70,381,6
71,351,7
72,350,1
73,351,4
74,258,1
75,380,5
76,351,3
77,381,4
78,260,3
79,261,2
80,376,4
81,261,5
82,375,4
83,314,2
84,375,1
85,376,0
86,262,2
87,379,2
88,378,5
89,355,3
90,373,1
91,368,2
92,358,0
93,360,4
94,372,5
95,368,0
96,372,0
97,348,1
98,369,0
99,365,1
100,371,6
101,369,6
102,372,0
103,348,5
104,372,4
105,346,5
106,347,7
107,374,0
108,345,2
109,347,1
110,372,3
111,369,6
112,372,7
113,347,0
114,346,4
115,382,0
116,264,0
117,265,0
118,291,1
119,266,3
120,367,5
121,306,5
122,370,2
123,325,7
124,323,3
125,326,2
126,329,0
127,328,5
128,329,5
129,371,5
130,364,5
131,363,0
132,364,7
133,369,2
134,363,5
135,361,6
136,358,0
137,360,5
138,358,4
139,368,6
140,356,1
141,357,1
142,358,3
143,361,0
144,363,0
145,364,7
146,369,0
147,365,5
148,369,1
149,364,6
150,362,3
151,364,4
152,365,3
153,329,6
154,365,5
155,369,3
156,371,5
157,364,6
158,362,5
159,360,4
160,372,1
161,362,3
162,364,0
163,371,5
164,364,4
165,365,5
166,369,0
167,365,6
168,348,7
169,346,7
170,345,1
171,346,6
172,374,0
173,345,7
174,344,5
175,379,7
176,376,7
177,375,5
178,381,4
179,260,6
180,258,0
181,259,0
182,333,5
183,259,4
184,248,5
185,245,4
186,243,1
187,248,3
188,334,0
189,231,1
190,317,5
191,315,5
192,314,6
193,259,5
194,258,1
195,380,2
196,352,3
197,383,5
198,353,1
199,354,4
200,383,5
201,353,0
202,383,1
203,377,7
204,383,6
205,352,4
206,380,5
207,351,4
208,258,5
209,350,3
210,380,3
211,375,5
212,381,4
213,260,7
214,259,5
215,258,1
216,380,6
217,350,7
218,331,4
219,246,7
220,247,0
221,289,4
222,63,7
223,8,6
224,7,4
225,44,6
226,41,3
227,44,7
228,43,1
229,44,6
230,41,5
231,3,5
232,40,0
233,3,7
234,2,4
235,107,0
236,80,5
237,107,0
238,80,5
239,107,1
240,42,0
241,132,0
242,81,5
243,132,5
244,42,0
245,132,4
246,277,5
247,80,1
248,132,7
249,80,1
250,132,2
251,41,3
252,44,7
253,43,0
254,82,6
255,132,4
256,277,5
257,80,2
258,42,1
259,41,6
260,2,1
261,3,1
262,4,7
263,3,6
264,106,3
265,3,2
266,59,7
267,40,3
268,4,4
269,41,1
270,62,4
271,43,1
272,44,3
273,9,0
274,87,5
275,9,5
276,45,0
277,9,5
278,45,5
279,7,1
280,108,3
281,63,3
282,11,4
283,64,3
284,51,6
285,64,7
286,47,7
287,87,4
288,85,6
289,83,0
290,84,6
291,176,7
292,293,0
293,339,0
294,340,0
295,341,1
296,295,5
297,135,2
298,84,3
299,137,3
300,138,4
301,139,6
302,136,4
303,304,0
304,179,7
305,342,1
306,179,6
307,343,1
308,304,5
309,295,1
310,136,0
311,178,5
312,136,0
313,178,6
314,295,7
315,341,5
316,340,0
317,341,3
318,304,2
319,136,6
320,135,5
321,134,0
322,135,6
323,339,0
324,340,5
325,339,1
326,134,7
327,339,1
328,134,3
329,177,1
330,137,5
331,85,0
332,137,7
333,177,5
334,84,7
335,134,4
336,340,0
337,341,2
338,135,3
339,136,0
340,178,2
341,294,3
342,286,0
343,269,5
344,286,4
345,140,0
346,141,7
347,180,6
348,179,5
349,304,7
