,state,action
0,3,7
1,2,1
2,3,2
3,59,0
4,4,1
5,6,4
6,62,2
7,6,3
8,108,6
9,6,1
10,61,6
11,5,4
12,4,1
13,6,4
14,62,1
15,7,7
16,62,3
17,45,3
18,46,7
19,9,0
20,87,0
21,86,5
22,87,7
23,278,2
24,9,1
25,46,0
26,47,1
27,64,1
28,65,0
29,51,7
30,50,6
31,47,1
32,64,3
33,51,6
34,64,6
35,46,1
36,10,1
37,11,2
38,243,7
39,242,2
40,244,7
41,289,2
42,246,6
43,321,0
44,247,5
45,321,1
46,330,4
47,247,0
48,289,4
49,63,5
50,241,4
51,8,6
52,7,3
53,8,7
54,45,5
55,7,1
56,108,1
57,241,3
58,242,7
59,63,3
60,11,1
61,12,4
62,65,6
63,10,2
64,242,3
65,12,7
66,11,4
67,64,0
68,50,6
69,47,4
70,86,5
71,87,5
72,9,0
73,87,6
74,133,4
75,83,5
76,82,2
77,44,6
78,41,2
79,4,4
80,41,6
81,2,0
82,42,3
83,43,1
84,44,7
85,43,4
86,81,2
87,43,5
88,41,7
89,42,7
90,107,1
91,42,0
92,132,1
93,43,0
94,82,0
95,83,2
96,133,5
97,44,3
98,9,5
99,45,6
100,62,2
101,6,3
102,108,3
103,63,2
104,289,1
105,244,5
106,246,7
107,247,0
108,289,3
109,243,7
110,242,1
111,243,2
112,245,0
113,248,5
114,245,6
115,246,1
116,332,6
117,330,7
118,321,3
119,246,1
120,332,5
121,331,1
122,350,4
123,332,1
124,258,3
125,260,2
126,381,7
127,380,2
128,352,4
129,380,1
130,381,7
131,380,0
132,260,7
133,259,3
134,314,5
135,260,5
136,380,5
137,351,3
138,381,7
139,380,0
140,260,7
141,259,2
142,380,2
143,352,0
144,381,3
145,376,1
146,379,5
147,377,5
148,354,7
149,353,1
150,354,0
151,377,4
152,376,4
153,261,7
154,314,7
155,333,5
156,259,3
157,314,6
158,259,1
159,260,7
160,259,4
161,248,0
162,229,4
163,13,7
164,65,2
165,12,4
166,65,0
167,51,2
168,13,4
169,51,5
170,65,4
171,50,0
172,49,4
173,161,6
174,160,0
175,138,5
176,160,5
177,86,3
178,88,4
179,138,5
180,160,5
181,86,7
182,85,4
183,177,1
184,137,4
185,136,2
186,137,1
187,160,7
188,137,1
189,160,1
190,88,6
191,86,5
192,87,0
193,86,4
194,137,1
195,160,1
196,88,5
197,48,3
198,49,7
199,88,3
200,162,4
201,146,7
202,286,7
203,139,2
204,138,2
205,88,3
206,162,7
207,161,0
208,146,4
209,269,0
210,142,6
211,140,7
212,298,3
213,141,7
214,180,1
215,141,1
216,142,7
217,141,3
218,296,3
219,307,1
220,271,0
221,206,2
222,288,7
223,271,2
224,253,0
225,288,3
226,208,5
227,220,1
228,152,3
229,155,7
230,153,3
231,154,2
232,216,4
233,154,4
234,209,6
235,221,2
236,153,7
237,208,0
238,221,0
239,210,1
240,209,2
241,154,6
242,153,7
243,208,0
244,221,4
245,273,2
246,221,2
247,153,7
248,208,0
249,221,5
250,208,3
251,166,1
252,154,3
253,168,0
254,226,0
255,228,3
256,173,7
257,256,5
258,228,1
259,175,6
260,226,7
261,227,3
262,228,2
263,225,7
264,226,6
265,167,2
266,119,3
267,118,7
268,168,5
269,119,2
270,156,7
271,216,0
272,119,1
273,217,4
274,168,2
275,217,4
276,168,6
277,154,0
278,167,4
279,224,7
280,223,5
281,210,3
282,224,3
283,281,7
284,275,7
285,284,1
286,275,3
287,255,5
288,281,3
289,256,6
290,281,4
291,276,5
292,275,1
293,281,7
294,275,5
295,224,7
296,223,3
297,275,5
298,224,1
299,227,5
300,167,5
301,154,3
302,168,3
303,225,5
304,118,1
305,117,7
306,118,4
307,226,2
308,118,2
309,116,0
310,117,4
311,225,5
312,118,2
313,116,3
314,158,5
315,115,7
316,116,2
317,112,2
318,70,6
319,68,3
320,70,1
321,131,7
322,70,5
323,129,0
324,70,7
325,69,5
326,68,7
327,24,4
328,254,2
329,24,7
330,96,1
331,24,2
332,25,4
333,24,3
334,69,4
335,157,1
336,112,4
337,116,0
338,117,6
339,217,7
340,119,1
341,217,7
342,119,6
343,155,6
344,152,5
345,151,0
346,152,7
347,220,7
348,288,4
349,206,1
