,state,action
0,80,5
1,107,1
2,42,6
3,1,2
4,106,1
5,40,7
6,106,4
7,1,0
8,107,5
9,1,1
10,2,3
11,41,3
12,44,1
13,45,0
14,9,4
15,278,5
16,133,3
17,87,3
18,48,0
19,88,6
20,86,0
21,160,5
22,86,4
23,137,3
24,138,7
25,294,6
26,177,7
27,135,6
28,339,0
29,340,2
30,134,7
31,339,2
32,176,6
33,277,5
34,80,2
35,42,2
36,3,4
37,42,4
38,80,5
39,107,2
40,2,5
41,106,7
42,0,1
43,106,7
44,0,1
45,106,7
46,0,3
47,2,4
48,107,3
49,132,2
50,41,5
51,3,5
52,40,0
53,3,2
54,59,0
55,4,7
56,3,2
57,59,7
58,40,7
59,106,1
60,40,4
61,2,0
62,42,4
63,80,1
64,132,0
65,81,6
66,80,5
67,107,1
68,42,2
69,3,6
70,106,0
71,2,3
72,41,0
73,43,7
74,132,7
75,80,2
76,42,3
77,43,5
78,41,7
79,42,5
80,2,2
81,40,7
82,106,7
83,0,3
84,2,7
85,1,1
86,2,4
87,107,2
88,2,5
89,106,7
90,0,3
91,2,3
92,41,6
93,2,2
94,40,4
95,2,5
96,106,4
97,1,0
98,107,0
99,80,0
100,277,1
101,81,2
102,43,7
103,132,7
104,80,5
105,107,3
106,132,6
107,107,3
108,132,0
109,81,5
110,132,1
111,43,4
112,81,5
113,132,7
114,80,0
115,277,0
116,293,2
117,81,6
118,80,2
119,42,6
120,1,0
121,107,2
122,2,4
123,107,3
124,132,1
125,43,6
126,42,1
127,41,3
128,44,5
129,62,0
130,44,0
131,133,2
132,45,5
133,7,2
134,61,4
135,7,5
136,6,5
137,5,1
138,60,7
139,5,4
140,4,6
141,40,1
142,59,0
143,4,7
144,3,7
145,2,5
146,106,0
147,2,4
148,107,0
149,80,3
150,81,0
151,176,4
152,339,5
153,293,3
154,134,4
155,340,3
156,295,7
157,341,0
158,343,0
159,342,2
160,304,7
161,343,0
162,342,5
163,343,5
164,341,2
165,135,1
166,177,1
167,137,1
168,160,3
169,161,3
170,257,0
171,147,7
172,143,3
173,145,2
174,148,4
175,145,0
176,270,6
177,144,5
178,143,7
179,269,4
180,141,7
181,180,2
182,140,5
183,139,4
184,298,6
185,304,1
186,178,3
187,140,1
188,269,5
189,286,5
190,138,6
191,137,7
192,177,7
193,135,3
194,136,4
195,304,6
196,341,0
197,343,0
198,342,5
199,343,0
200,342,2
201,304,4
202,342,1
203,179,1
204,298,6
205,304,0
206,179,0
207,181,0
208,182,1
209,299,5
210,180,5
211,298,6
212,304,4
213,342,5
214,343,0
215,342,1
216,179,4
217,398,0
218,393,1
219,182,5
220,181,0
221,182,4
222,394,3
223,384,3
224,186,6
225,384,3
226,186,3
227,391,3
228,390,4
229,192,3
230,387,7
231,193,6
232,385,1
233,192,5
234,191,7
235,201,0
236,385,4
237,196,1
238,194,2
239,192,5
240,191,7
241,201,7
242,200,7
243,199,1
244,200,5
245,189,3
246,201,7
247,200,2
248,190,7
249,189,2
250,186,0
251,190,5
252,186,6
253,384,7
254,395,0
255,396,5
256,395,5
257,394,0
258,395,5
259,394,2
260,182,6
261,398,5
262,342,3
263,181,7
264,398,2
265,179,7
266,342,5
267,343,1
268,304,4
269,342,3
270,181,6
271,342,5
272,343,1
273,304,6
274,341,3
275,304,5
276,295,0
277,304,7
278,343,3
279,179,2
280,178,4
281,179,1
282,298,6
283,304,5
284,295,7
285,341,2
286,135,2
287,84,6
288,176,1
289,83,2
290,133,0
291,278,3
292,86,4
293,137,4
294,136,5
295,177,6
296,134,1
297,84,2
298,278,4
299,84,7
300,134,2
301,83,4
302,134,1
303,84,6
304,176,1
305,83,5
306,82,6
307,132,2
308,41,2
309,4,4
310,41,1
311,62,6
312,3,5
313,40,1
314,59,3
315,6,4
316,62,2
317,6,7
318,4,5
319,59,3
320,6,0
321,7,1
322,108,2
323,319,5
324,320,4
325,61,0
326,108,5
327,61,6
328,5,3
329,61,2
330,320,0
331,319,0
332,241,2
333,247,1
334,246,3
335,245,4
336,243,5
337,244,1
338,245,0
339,248,3
340,334,1
341,315,7
342,334,1
343,315,1
344,316,2
345,262,3
346,263,7
347,336,0
348,338,6
349,316,6
