,state,action
0,0,0
1,1,1
2,2,1
3,3,6
4,106,3
5,3,3
6,62,0
7,44,1
8,45,4
9,133,0
10,278,6
11,82,6
12,132,5
13,42,0
14,132,0
15,81,3
16,83,4
17,134,4
18,340,3
19,295,7
20,341,1
21,295,4
22,343,0
23,342,2
24,304,2
25,136,4
26,304,5
27,295,3
28,178,7
29,304,2
30,136,3
31,139,0
32,140,4
33,180,3
34,297,3
35,337,7
36,184,5
37,297,0
38,184,7
39,183,7
40,392,7
41,394,3
42,384,2
43,183,2
44,297,5
45,141,5
46,140,0
47,141,7
48,180,2
49,140,6
50,178,3
51,140,3
52,142,1
53,144,2
54,147,3
55,219,5
56,148,4
57,145,4
58,287,0
59,307,4
60,204,0
61,300,1
62,302,1
63,272,0
64,303,3
65,274,1
66,223,4
67,285,3
68,282,1
69,276,7
70,282,5
71,284,3
72,276,5
73,275,6
74,223,5
75,210,2
76,166,5
77,153,2
78,215,3
79,216,4
80,154,4
81,209,7
82,210,1
83,209,2
84,154,3
85,168,5
86,119,1
87,217,7
88,119,5
89,216,2
90,254,1
91,111,0
92,157,5
93,111,7
94,254,0
95,156,3
96,116,7
97,217,4
98,168,2
99,217,1
100,116,2
101,112,1
102,72,3
103,73,6
104,72,5
105,70,7
106,69,0
107,112,1
108,72,4
109,115,2
110,72,1
111,71,5
112,131,0
113,71,2
114,130,1
115,29,2
116,105,5
117,240,0
118,105,6
119,103,1
120,240,7
121,103,7
122,102,7
123,56,6
124,55,0
125,26,5
126,55,6
127,100,0
128,128,1
129,55,4
130,25,4
131,24,6
132,97,1
133,23,5
134,22,2
135,100,7
136,67,2
137,251,2
138,291,5
139,265,5
140,264,6
141,263,3
142,264,5
143,382,4
144,312,2
145,382,0
146,264,0
147,265,3
148,266,5
149,305,0
150,266,6
151,265,3
152,266,4
153,280,2
154,266,4
155,280,2
156,266,3
157,367,0
158,233,2
159,234,4
160,233,4
161,101,1
162,236,7
163,101,3
164,102,6
165,101,6
166,252,7
167,100,5
168,251,4
169,67,1
170,100,5
171,251,0
172,100,7
173,67,0
174,22,0
175,23,0
176,24,6
177,97,3
178,24,1
179,68,7
180,24,2
181,25,5
182,128,1
183,55,5
184,252,7
185,100,6
186,99,6
187,53,7
188,18,3
189,54,7
190,20,2
191,53,3
192,99,2
193,290,2
194,265,6
195,312,6
196,336,3
197,312,3
198,265,6
199,312,2
200,382,7
201,263,0
202,312,5
203,263,1
204,382,6
205,344,3
206,382,7
207,263,1
208,382,5
209,345,1
210,346,0
211,366,2
212,348,7
213,346,6
214,374,4
215,344,2
216,374,7
217,379,4
218,262,5
219,376,5
220,383,3
221,379,1
222,374,5
223,378,1
224,373,4
225,374,2
226,373,6
227,355,0
228,378,1
229,373,7
230,378,5
231,355,0
232,378,7
233,377,6
234,353,7
235,352,4
236,380,2
237,352,0
238,381,7
239,380,3
240,375,0
241,261,7
242,314,2
243,375,2
244,383,2
245,354,0
246,377,6
247,353,1
248,354,1
249,355,7
250,354,1
251,355,7
252,354,7
253,353,3
254,377,0
255,379,2
256,378,4
257,379,5
258,377,0
259,379,0
260,344,6
261,376,2
262,377,5
263,354,7
264,353,7
265,352,0
266,381,6
267,351,7
268,350,1
269,351,7
270,350,7
271,331,3
272,258,2
273,351,1
274,352,3
275,383,7
276,381,0
277,375,6
278,380,1
279,381,1
280,383,3
281,379,7
282,376,3
283,344,5
284,379,1
285,374,6
286,377,1
287,378,6
288,354,4
289,383,4
290,375,2
291,383,0
292,376,0
293,262,0
294,336,0
295,338,5
296,336,5
297,262,0
298,336,4
299,335,4
300,232,5
301,317,5
302,315,0
303,317,2
304,316,4
305,317,2
306,316,6
307,314,7
308,333,6
309,245,2
310,258,6
311,331,1
312,350,7
313,331,7
314,330,0
315,246,7
316,247,5
317,321,7
318,320,0
319,319,6
320,60,0
321,61,5
322,60,1
323,320,4
324,61,4
325,7,2
326,61,6
327,5,1
328,60,0
329,61,2
330,320,3
331,247,4
332,241,1
333,289,4
334,63,1
335,242,6
336,241,7
337,108,3
338,63,3
339,11,4
340,64,0
341,50,2
342,65,5
343,11,7
344,10,4
345,47,2
346,10,1
347,11,5
348,242,4
349,10,5
