,state,action
0,0,0
1,1,5
2,0,1
3,106,3
4,3,7
5,2,7
6,1,2
7,106,0
8,2,6
9,0,3
10,2,6
11,0,0
12,1,0
13,107,5
14,1,0
15,107,2
16,2,7
17,1,3
18,42,6
19,1,5
20,0,1
21,106,7
22,0,3
23,2,5
24,106,4
25,1,2
26,106,1
27,40,4
28,2,1
29,3,5
30,40,3
31,4,2
32,5,1
33,60,0
34,61,1
35,319,5
36,320,7
37,60,0
38,61,3
39,241,0
40,63,3
41,11,1
42,12,6
43,242,6
44,241,1
45,289,1
46,244,2
47,332,2
48,350,0
49,258,1
50,380,7
51,258,2
52,351,7
53,350,1
54,351,0
55,380,4
56,259,6
57,332,5
58,331,3
59,258,6
60,331,4
61,246,4
62,289,2
63,246,0
64,244,6
65,247,0
66,289,7
67,241,1
68,289,0
69,242,1
70,243,2
71,245,5
72,332,1
73,258,1
74,380,4
75,259,7
76,245,5
77,332,5
78,331,4
79,246,5
80,330,7
81,321,7
82,320,0
83,319,5
84,320,4
85,61,3
86,241,6
87,61,0
88,108,3
89,63,5
90,241,7
91,108,4
92,45,2
93,108,7
94,7,5
95,6,0
96,7,7
97,62,0
98,44,2
99,7,1
100,108,4
101,45,2
102,108,7
103,7,6
104,4,3
105,7,2
106,61,0
107,108,4
108,45,6
109,62,0
110,44,2
111,7,3
112,8,3
113,10,6
114,8,0
115,46,6
116,45,6
117,62,3
118,45,7
119,44,0
120,133,5
121,44,6
122,41,2
123,4,1
124,6,5
125,5,3
126,61,5
127,60,4
128,6,1
129,61,4
130,7,1
131,108,5
132,61,5
133,60,7
134,5,3
135,61,3
136,241,0
137,63,5
138,241,5
139,319,5
140,320,4
141,61,0
142,108,4
143,45,5
144,7,3
145,8,7
146,45,1
147,8,6
148,7,5
149,6,4
150,62,0
151,44,5
152,62,4
153,43,5
154,41,7
155,42,6
156,1,5
157,0,0
158,1,0
159,107,5
160,1,1
161,2,1
162,3,5
163,40,0
164,3,0
165,41,3
166,44,4
167,82,0
168,83,5
169,82,0
170,83,1
171,278,1
172,87,4
173,85,6
174,83,3
175,85,1
176,86,3
177,88,2
178,50,2
179,65,7
180,64,4
181,48,5
182,47,5
183,46,7
184,9,1
185,46,7
186,9,5
187,45,5
188,7,7
189,62,6
190,3,4
191,42,3
192,43,3
193,133,1
194,9,6
195,44,0
196,133,0
197,278,0
198,85,3
199,160,3
200,161,5
201,88,7
202,160,0
203,138,1
204,161,7
205,138,4
206,139,4
207,298,3
208,141,4
209,299,6
210,181,2
211,298,4
212,181,7
213,398,2
214,179,6
215,343,0
216,342,1
217,179,6
218,343,2
219,295,5
220,135,0
221,295,0
222,304,1
223,178,7
224,304,5
225,295,0
226,304,3
227,298,4
228,181,2
229,298,6
230,304,3
231,298,2
232,139,6
233,136,6
234,135,3
235,136,4
236,304,2
237,136,4
238,304,0
239,179,1
240,298,0
241,180,1
242,141,3
243,296,1
244,287,2
245,145,6
246,143,2
247,257,3
248,148,6
249,257,1
250,163,0
251,148,5
252,163,1
253,218,4
254,148,1
255,164,0
256,149,0
257,150,5
258,149,5
259,164,3
260,165,1
261,93,1
262,94,4
263,214,6
264,165,0
265,151,3
266,215,6
267,151,3
268,215,0
269,155,7
270,153,7
271,208,1
272,153,0
273,166,2
274,155,1
275,216,7
276,155,1
277,216,4
278,154,6
279,153,5
280,152,0
281,153,6
282,220,1
283,152,5
284,151,7
285,150,1
286,151,3
287,215,5
288,214,6
289,165,5
290,92,3
291,93,5
292,110,5
293,109,1
294,212,7
295,109,2
296,20,2
297,53,7
298,18,5
299,232,6
300,231,1
301,317,2
302,316,4
303,317,3
304,249,2
305,338,3
306,292,1
307,265,4
308,290,2
309,265,2
310,322,4
311,265,1
312,305,1
313,370,4
314,266,5
315,305,3
316,306,1
317,349,5
318,326,2
319,329,6
320,365,2
321,364,4
322,365,2
323,364,0
324,371,5
325,364,4
326,365,3
327,329,7
328,325,2
329,371,5
330,364,4
331,365,3
332,329,0
333,328,5
334,329,6
335,365,0
336,325,1
337,329,7
338,325,5
339,365,0
340,325,5
341,365,4
342,323,0
343,370,7
344,305,7
345,265,7
346,292,1
347,265,1
348,305,3
349,306,6
